timestamp,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,chest_x,chest_y,chest_z,head_x,head_y,head_z
8.13333333333333,-0.028866843113786872,0.11985899116988481,0.4193283291420677,-0.02752712741276451,-0.17117508191571848,0.40121939584806815,-0.02819698526327569,-0.025658045372916834,0.4102738624950679,-0.06087418221031786,-0.03645051804808415,0.5877561502099656
8.16666666666667,-0.029928295096363623,0.12135564068222188,0.41882314363455275,-0.028621269861769515,-0.16974127669626207,0.4017516358574823,-0.029274782479066567,-0.0241928180070201,0.41028738974601753,-0.062418073876152266,-0.0343460070074683,0.5877209663536112
8.2,-0.030629548197405893,0.12279040627859047,0.41835399713622695,-0.02937108487000965,-0.16836334382276774,0.40227699268975786,-0.03000031653370777,-0.022786468772088616,0.4103154949129924,-0.06345725803008535,-0.03232606762625689,0.5877242552341312
8.23333333333333,-0.03133654687781244,0.12402081887440576,0.41793848510539594,-0.030118673785538515,-0.16717900049629583,0.4027154110530166,-0.030727610331675478,-0.021579090810945036,0.4103269480792063,-0.06449890676130453,-0.03059191443078414,0.5877036874424427
8.26666666666667,-0.03253178611326716,0.1251705830625879,0.41750416530227474,-0.03133610021205938,-0.16607005277668707,0.4030811846407476,-0.03193394316266327,-0.02044973485704957,0.4102926749715112,-0.0662265542452127,-0.02896982713402379,0.5875937295989628
8.3,-0.03431111409409099,0.12647048545438613,0.4169696437095282,-0.033132248250346295,-0.16481369146745556,0.403453040945149,-0.033721681172218645,-0.01917160300653471,0.41021134232733864,-0.06878655243930783,-0.027134057546117148,0.5873872245461138
8.33333333333333,-0.03621829265424733,0.12797279041777765,0.4163495168804638,-0.035073062766931146,-0.16335825315379998,0.4038806957652547,-0.035645677710589234,-0.017692731368011177,0.41011510632285925,-0.07154121844099195,-0.02500997199463314,0.5871524110486086
8.36666666666667,-0.037637058198090705,0.1294681075772724,0.4157609661659571,-0.036548163923561014,-0.16190589540084518,0.404334475113621,-0.037092611060825856,-0.016218893911786398,0.41004772063978906,-0.07361252188079453,-0.022893122138604532,0.5869827084476039
8.4,-0.03835939458395391,0.13069129287694015,0.4153120066046768,-0.03733319298818562,-0.16071510597938715,0.40473762171125327,-0.03784629378606977,-0.0150119065512235,0.41002481415796505,-0.07469128953662099,-0.021159548766941767,0.5869114781623583
8.43333333333333,-0.03873868520799094,0.13157837470839515,0.41499658503914233,-0.03776338955085338,-0.15984996867338994,0.40504020657446715,-0.03825103737942216,-0.014135796982497388,0.4100183958068047,-0.0752705620798219,-0.01990121114159088,0.5868814894973889
8.46666666666667,-0.03927745447483523,0.13229623576351712,0.4147176239195507,-0.038338974364221026,-0.1591489101675701,0.4052621404157001,-0.03880821441952813,-0.013426337202026479,0.4099898821676254,-0.07606800329427982,-0.018882230411423034,0.586812336854722
8.5,-0.04010491926991046,0.13303830866902697,0.41440092168519055,-0.0392000990248904,-0.1584233061417089,0.4054640099006439,-0.03965250914740043,-0.012692498736340966,0.40993246579291726,-0.07727632504718053,-0.017828236391945206,0.5866874142247673
8.53333333333333,-0.04088746578523124,0.13383361407641176,0.41406822976606694,-0.0400231993314803,-0.15764463309274565,0.4056870323161273,-0.04045533255835577,-0.011905509508166958,0.40987763104109715,-0.07842520378288355,-0.016697904665462695,0.5865682107195929
8.56666666666667,-0.04120973475141156,0.13454826333213613,0.4138045947216164,-0.040391025583594364,-0.15694402949379865,0.4059221497722136,-0.04080038016750296,-0.011197883080831252,0.409863372246915,-0.07891892615058535,-0.01568156087413552,0.5865300420090838
8.6,-0.040968929766416695,0.13501348569856242,0.4136769578910762,-0.04018857039507423,-0.1564874920999794,0.4061184539552461,-0.04057875008074546,-0.010737003200708483,0.40989770592316116,-0.07860172182187757,-0.01501961279601857,0.5865899581423826
8.63333333333333,-0.04038252767262424,0.13512924432378484,0.41369681991036544,-0.03962117600992501,-0.15637383827692364,0.4062179712066828,-0.04000185184127463,-0.010622296976569407,0.4099573955585241,-0.07777611308694102,-0.014854863732597577,0.5867041909616477
8.66666666666667,-0.039686502947598755,0.13489005564774642,0.41384220952898804,-0.038920878852242505,-0.15660865317103662,0.40619521163901395,-0.039303690899920626,-0.0108592987616451,0.41001871058400097,-0.07677694133811633,-0.015195262227522788,0.5868270645769404
8.7,-0.0389133052248737,0.13437058861604328,0.41408455610919687,-0.038126065567643155,-0.15711829185421736,0.40607376239580545,-0.03851968539625843,-0.011373851619087048,0.41007915925250116,-0.07565486235429794,-0.015934299389892374,0.5869531824093757
8.73333333333333,-0.037970171719744227,0.13370314502008968,0.41438804892034076,-0.03715616125999829,-0.15777244591900416,0.4059100023481759,-0.03756316648987126,-0.012034650449457248,0.41014902563425837,-0.07428577874202234,-0.016883386268949807,0.5871015012586606
8.76666666666667,-0.036857714705016455,0.13303836002271702,0.41470233137261997,-0.036022927800619844,-0.15842325589600637,0.40575864215210516,-0.036440321252818146,-0.012692447936644676,0.41023048676236257,-0.07267847416706125,-0.017828163429643298,0.5872747180126708
8.8,-0.03572922250367341,0.13248480329534898,0.41497821577978333,-0.034883610828196215,-0.15896461433237366,0.40564644717153253,-0.035306416665934814,-0.013239905518512335,0.41031233147565793,-0.07105517084269933,-0.018614463079317953,0.5874489449272777
8.83333333333333,-0.03470648009913872,0.1320579001991907,0.415201025108086,-0.03385750568030843,-0.15938176206468155,0.4055696959184764,-0.03428199288972358,-0.013661930932745425,0.41038536051328117,-0.0695884587396943,-0.01922060812436789,0.5876049804664284
8.86666666666667,-0.03366722683262688,0.1316788926569028,0.415406917470989,-0.032819631052098064,-0.15975185500810984,0.4055093977409307,-0.03324342894236247,-0.014036481175603516,0.41045815760595983,-0.06810136567303063,-0.019758566065532075,0.5877613473986619
8.9,-0.03228072318209922,0.13124196759794157,0.4156551706265162,-0.03144098929593692,-0.160178207347526,0.4054504422246522,-0.031860856239018076,-0.014468119874792209,0.41055280642558417,-0.06612148485833845,-0.02037851926207196,0.5879662095972882
8.93333333333333,-0.030321461359894938,0.13072906478355392,0.41596422997478344,-0.029501975298149706,-0.16067829505209008,0.4053982905363578,-0.02991171832902232,-0.014974615134268076,0.4106812602555706,-0.06332986259904955,-0.02110598785721156,0.5882477915089398
8.96666666666667,-0.02797745317149121,0.13029317826499937,0.41626514366247247,-0.027195552294842846,-0.16110294824722507,0.4053910421044978,-0.02758650273316703,-0.015404884991112837,0.41082809288348515,-0.05999899019056915,-0.0217239759712185,0.5885743695400796
9.0,-0.025821080707779026,0.1301991300941537,0.4164338823036674,-0.025091112403438545,-0.1611945314397569,0.40549033789896344,-0.025456096555608786,-0.015497700672801594,0.4109621101013154,-0.0569465861027227,-0.021857285362792907,0.5888726040861495
9.03333333333333,-0.024417521496168538,0.13061715848201566,0.4163876349878379,-0.023743027430882347,-0.1607873474042008,0.405733105107628,-0.024080274463525442,-0.015085094461092576,0.41106037004773294,-0.054975016435097224,-0.02126466709472674,0.5890816241716419
9.06666666666667,-0.023923535193521736,0.1314473692442318,0.4161549874737916,-0.02329797295422406,-0.159977815459831,0.4060787584127798,-0.0236107540738729,-0.014265223107799598,0.4111168729432857,-0.05430209888539939,-0.02008710303078671,0.5891853602932265
9.1,-0.024058816340422028,0.1323656464344357,0.41585601957527146,-0.02347040591944363,-0.15908107875962535,0.4064209707234492,-0.02376461112993283,-0.013357716162594806,0.4111384951493603,-0.05452254493612861,-0.018783671657388003,0.5892079974068102
9.13333333333333,-0.024443900780075536,0.13306276140820525,0.4156110167666079,-0.023877947298225666,-0.15839938048871047,0.4066634172270186,-0.0241609240391506,-0.01266830954025261,0.4111372169968132,-0.05509045775940269,-0.017793494070206257,0.5891859056936285
9.16666666666667,-0.02493020107077627,0.13344694049339448,0.415458925965275,-0.0243713015220127,-0.1580233517657536,0.40678042599906444,-0.024650751296394484,-0.012288205636179569,0.4111196759821697,-0.05579237508334809,-0.01724756076676604,0.5891360886633444
9.2,-0.025608142019196554,0.1336361307473264,0.415356867811169,-0.025043929913162996,-0.15783808480798225,0.40681149882444706,-0.025326035966179775,-0.01210097703032794,0.41108418331780805,-0.05676002195898695,-0.016978649339150605,0.5890514610874179
9.23333333333333,-0.02655012357899334,0.13379560771392016,0.41524636820940375,-0.025974244183786764,-0.15768186861113737,0.4068137435823934,-0.026262183881390053,-0.011943130448608603,0.4110300558958986,-0.05810138595197488,-0.016751938589651818,0.5889271601304668
9.26666666666667,-0.027595673288571095,0.1340013904668801,0.41511182371186434,-0.027008876434884515,-0.15748023074103168,0.4068244738663308,-0.027302274861727805,-0.011739420137075773,0.41096814878909754,-0.05959155826432507,-0.016459355100410238,0.5887864929231109
9.3,-0.028395374734926985,0.13423379604820423,0.41498278362945246,-0.02780457804107276,-0.1572524213111738,0.40685898840860246,-0.028099976387999874,-0.01150931263148478,0.41092088601902743,-0.0607343570974057,-0.01612885816922529,0.5886788566251638
9.33333333333333,-0.02866239923693939,0.13446827047801768,0.41488850444586883,-0.02807855825404099,-0.1570224925608339,0.4069289697398031,-0.028370478745490188,-0.011277111041408105,0.410908737092836,-0.06112185496908988,-0.015795353690536477,0.5886477928968363
9.36666666666667,-0.02841208253093196,0.1347688805813037,0.4148081754375323,-0.02784854724969679,-0.15672757592910483,0.4070584483542976,-0.028130314890314374,-0.010979347673900564,0.4109333118959149,-0.06077778511063947,-0.015367684899615515,0.5886947371373888
