timestamp,root_pos_x,root_pos_y,root_pos_z,root_quat_x,root_quat_y,root_quat_z,root_quat_w,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_pitch_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_pitch_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_contact,right_contact
7.46666666666667,-0.644376195004,-0.955530306926,0.616532345029,0.0313983021943776,0.022768315955926,0.6746790675297221,0.7370915182289554,0.2374390591380702,0.1680325646751501,-0.2088099285754436,0.0657732520214075,0.1113474658311888,0.1903443650047928,0.296098626666142,0.0516274866161759,-0.3074192235849441,0.7137809330087154,0.0212897519110207,-0.0180116954392824,1,0
7.5,-0.645314447614,-0.949642087252,0.616915805757,0.0326642022136124,0.0232803770219013,0.6765810534629212,0.7352748819553612,0.216521343063026,0.1721363414430076,-0.2022338081835734,0.0569682268699932,0.1062528300326744,0.1988237638073762,0.2660737302867783,0.0690156503573849,-0.3207300387925254,0.7646098865572323,0.0431287286004652,-0.0461400132302663,1,0
7.53333333333333,-0.646626286084,-0.943541940216,0.617383728173,0.0339140835600993,0.0231955044084941,0.6779263344412481,0.7339807140399313,0.1940144579735593,0.1756308298272772,-0.1937194795511597,0.0481459997759541,0.1005858354592571,0.2069479202547421,0.2372455228900487,0.0886156590046472,-0.3353025053865531,0.8153520770747986,0.0614541774728737,-0.075904161337972,1,0
7.56666666666667,-0.648168857597,-0.936965210996,0.617926833387,0.035108584431147,0.0227293166125596,0.6787841240808064,0.7331458779543262,0.1702972133006075,0.1787489100761177,-0.183592157697485,0.0400254405286123,0.0939771034853065,0.2145030753656385,0.2101983593605239,0.1105389243733986,-0.3509863332283083,0.8648834157357016,0.0751835751008466,-0.1058103915738004,1,0
7.6,-0.649683627137,-0.930027198638,0.618467483343,0.0364391469902147,0.0219579901791768,0.6793649711421537,0.7325662230944979,0.145906114472183,0.18166606619242,-0.1723104310931538,0.0332374345957604,0.0862266275429449,0.2212979522090735,0.1852744157039707,0.1346204118622495,-0.3674529452213085,0.9119821521646504,0.0833912124460254,-0.1343075896442539,1,0
7.63333333333333,-0.650964883444,-0.923198626611,0.61890828204,0.0382184360422258,0.0207914987204886,0.6798308259088055,0.7320772588132987,0.1214879837540669,0.184490080287049,-0.1604141211561319,0.0282247258469892,0.0773217998442734,0.227192720957749,0.1625566556161708,0.1604020650061165,-0.384203401785937,0.9554658428472088,0.0854762464822917,-0.1599771038363143,1,0
7.66666666666667,-0.65199761287,-0.916841741777,0.619216886449,0.0405270785979653,0.0191617434591603,0.6802537509529392,0.7316045501514985,0.0977201775421345,0.1872675406273702,-0.1484739557434493,0.0251728050961544,0.0674136198483422,0.2321235352011257,0.1418826791498531,0.1871579886976749,-0.4006025432609905,0.9943411182125648,0.0813068365655185,-0.1817070281527575,1,0
7.7,-0.652956272613,-0.910819656009,0.619451558383,0.0430021213643966,0.0172073379619493,0.680714422533166,0.7310831690264544,0.0752037299238285,0.1899983587791132,-0.1370424489702921,0.0239889476675852,0.0567691085828902,0.2361167469713082,0.1228841262863168,0.2139573866058682,-0.4159363779205103,1.0279349540424023,0.0712943033908321,-0.1988199233797407,1,0
7.73333333333333,-0.654050731289,-0.904616436586,0.61970060933,0.0450401004666659,0.0152562751408502,0.6813598852538697,0.7304021783823025,0.0543503614489402,0.1926497440935885,-0.1266048291756625,0.024334142201599,0.0457158338729797,0.2392906464145919,0.1050458398828016,0.2397546723794891,-0.4294835502161065,1.0559765678171258,0.056369371410849,-0.2111299025265395,1,0
7.76666666666667,-0.655334479003,-0.897825631971,0.61999889484,0.0462434053189567,0.0136362678257604,0.6823405469389762,0.7294429228303677,0.0352945588215386,0.1951655696650374,-0.1175335140909735,0.0256996495117033,0.0345894894554788,0.2418441341945881,0.0877767912906508,0.263493438656776,-0.4405876305432164,1.0786080175132575,0.0378601802460632,-0.2189205627289323,1,0
7.8,-0.656655364355,-0.890503355756,0.62030394416,0.0466847879014585,0.0124808821063972,0.6837410421608849,0.728122891705232,0.0178610828439239,0.1974720397399079,-0.110053884658641,0.0275090352812461,0.0236915318058737,0.2440313641248059,0.0704814666936741,0.2842106479689458,-0.4487156423903942,1.096318123146199,0.0172982419149283,-0.2228530070381115,1,0
7.83333333333333,-0.657761816825,-0.883104177908,0.62055646312,0.04677289418086,0.0116464866335273,0.6856123771250437,0.7263692752670559,0.0016047457303526,0.1994839861739029,-0.1042282177794276,0.0292213336138889,0.0132595774235387,0.2461221410157166,0.0526192985247168,0.3011271912766108,-0.4534910094083791,1.1098135344118845,-0.0038046932173526,-0.2238260987676042,1,0
7.86666666666667,-0.658101775471,-0.876160920349,0.620793116156,0.0468949119616682,0.0107712427462247,0.6880269452611909,0.7240882336817548,-0.0140836774083648,0.2011159560599462,-0.0999595277653299,0.0304143521249187,0.0034487663516157,0.2483526557391304,0.0337439028118485,0.3137117562059336,-0.4546972818503381,1.119856883049067,-0.0241622336354537,-0.2228170094106955,1,0
7.9,-0.658404559532,-0.869853126831,0.621007732147,0.0471674122261338,0.0094775464382276,0.6910196246688436,0.7212331728781836,-0.0298341946178906,0.2022978517504776,-0.0970122185345136,0.0308363948882352,-0.0056790201611846,0.2508785547231933,0.0135223734348935,0.3217091319860267,-0.4522602272635922,1.127110471945774,-0.0428613719483269,-0.2207304112577381,1,0
7.93333333333333,-0.659202650269,-0.863964327911,0.62122174692,0.047461914247459,0.0076378375747611,0.6944592265871877,0.7179243781493101,-0.046156389833738,0.2029902681466475,-0.0950452803076833,0.0304239980874608,-0.0141587545649249,0.2537458677175204,-0.0082581255849358,0.3251315969142391,-0.446223781738018,1.1320226264319604,-0.0594262800053357,-0.2182804597143306,1,0
7.96666666666667,-0.660431819083,-0.858038172541,0.621439678253,0.0476209289822042,0.0054913662308416,0.6980481464072568,0.7144444536261609,-0.0633346715581164,0.2031943418369342,-0.0936549893550123,0.0292895987759755,-0.0221166966506909,0.256890228025289,-0.0316885716757172,0.3242202429029662,-0.4367346388972187,1.1347825862263947,-0.0737916041945884,-0.2159214621276937,1,0
8,-0.66172240336,-0.851695087244,0.621614108665,0.0476514616033151,0.0034440474333211,0.7015171015443766,0.7110493885695435,-0.0813809100446781,0.2029538475723979,-0.092423713639207,0.027686760048577,-0.0297535968840724,0.2601640064677827,-0.0567372846155942,0.3193890141853717,-0.4240412676218928,1.1353502409863432,-0.0862038741828402,-0.2138319959487043,1,0
8.03333333333333,-0.662756598489,-0.844920053935,0.621693795425,0.0477227335428815,0.0016920636859247,0.7048175179332723,0.7077795871866179,-0.1000511591820064,0.202349612697981,-0.090969085364473,0.0259624743634487,-0.0373169361149301,0.2633813703569095,-0.0832501443194559,0.3111658808008006,-0.4085017040985903,1.1335440465651891,-0.0970882252792744,-0.2119456373537,1,0
8.06666666666667,-0.66358143599,-0.83802395744,0.621678951328,0.0479681617728747,5.690598005495044e-05,0.7080865060002434,0.7044945366986234,-0.11891923973017,0.2014871067869131,-0.0889868913707426,0.0245060466108494,-0.0450657253200916,0.2663670023629491,-0.110953608665335,0.3001425546255729,-0.3905876910351326,1.1291530055948498,-0.1069194896925564,-0.2100127393770285,1,0
8.1,-0.664521117481,-0.831275114362,0.621620573755,0.0482906764276998,-0.0017648386529436,0.7114248442926385,0.7010988424165877,-0.1374859764022326,0.2004788096144783,-0.0862824911166791,0.0237014233651006,-0.0532336750217021,0.2689952821034357,-0.1394637696269541,0.286938133726889,-0.3708738698258227,1.1220345147949389,-0.1161230650746457,-0.2076749910262591,1,0
8.13333333333333,-0.665546590537,-0.824608466458,0.621584996128,0.0484041554466519,-0.0038088571466397,0.7147416140437433,0.6977011935613109,-0.1552932724511365,0.1994245744566271,-0.0827866640331969,0.0238853574052724,-0.0619969722673752,0.271211379615588,-0.1683065135414581,0.2721757183455677,-0.3500068489816381,1.112169896328794,-0.1250127440220887,-0.2045384664308622,1,0
8.16666666666667,-0.666601261756,-0.817724168247,0.621536498008,0.0481182500683278,-0.0057816501174391,0.7178106522000617,0.6945495476353026,-0.1720128921946793,0.1983951922367971,-0.0785519866163865,0.0253110033731155,-0.0714522179717378,0.2730317337092078,-0.1969534007543324,0.2564663853781754,-0.3286551466383104,1.0996672521357314,-0.1337603509417059,-0.2002378682348453,1,0
8.2,-0.667574286444,-0.810584269129,0.62138727194,0.0475873843723389,-0.0074380714837093,0.7204262067119458,0.6918570637233095,-0.1874912488166992,0.1974249411752674,-0.0737285918193252,0.0281179684718006,-0.0816086881242447,0.274526968457382,-0.224872365880179,0.2403928843632911,-0.3074457956336987,1.0847188877853866,-0.1423892359263472,-0.1944889789030777,1,0
8.23333333333333,-0.668234716751,-0.803699056918,0.621134406063,0.0472321361235031,-0.0089625062018652,0.7224938596993014,0.6897038650729738,-0.201747454723341,0.196516004666483,-0.0685245115470904,0.0323133168328838,-0.0923962401920409,0.275794722001028,-0.2515833067733614,0.2244865732727468,-0.2868978441636827,1.0675324114068083,-0.1507868206079365,-0.1871261139553752,1,0
8.26666666666667,-0.668690697654,-0.797721819837,0.620855835551,0.0473667539691292,-0.0108562987376534,0.7240590440543891,0.688024005481779,-0.2149348751294948,0.1956519262421339,-0.0631609282454517,0.0377696405854764,-0.1036862457954078,0.2769325481590328,-0.2767024787125443,0.2091957828643503,-0.2673665558976023,1.0482586504602496,-0.1587336733631472,-0.1781198740176757,1,0
8.3,-0.669257186599,-0.792737181747,0.620621195742,0.0478943444619294,-0.0133853160678604,0.7253456274154138,0.6865862552306633,-0.2272830482449622,0.1948130863314957,-0.0578326977947148,0.0442442847604718,-0.1153198434181642,0.2780202003319228,-0.2999627662252034,0.1948511836689722,-0.2490125967763093,1.0269368841418165,-0.1659443996129039,-0.1675710408349197,1,0
8.33333333333333,-0.670092874483,-0.788014079118,0.620396058597,0.0483882432630042,-0.0161938411994125,0.7267407016675492,0.6850140801187133,-0.2390377113598604,0.1939880470530072,-0.0526817579071818,0.0514180919049122,-0.1271364517009284,0.279114945218341,-0.3212093506940242,0.1816401787293865,-0.2318060655046351,1.00347185564012,-0.1721114122534812,-0.1556800784836288,1,0
8.36666666666667,-0.671034953815,-0.782594161719,0.620058869042,0.0484889104086305,-0.0185650813824239,0.7285903764262515,0.6829789357657386,-0.2504130295541621,0.1931790057753415,-0.047787931529005,0.0589444640634864,-0.1389955171012886,0.2802560245115743,-0.3403835719861491,0.1696025355690893,-0.2155657137945274,0.9776500630841392,-0.1769412962492647,-0.1426981930399189,1,0
8.4,-0.671778741103,-0.776177639338,0.619517889939,0.0482217863921037,-0.0200922824726636,0.7308886822609991,0.6804944479163467,-0.2615630075375525,0.192403378958275,-0.0431763578881913,0.0664947462538848,-0.1507867727411261,0.2814709138677412,-0.3575111985628247,0.1586520704707826,-0.2000219167455429,0.9491940963286808,-0.1801772541973945,-0.1288727966578349,1,0
8.43333333333333,-0.672164292736,-0.769385828239,0.618804469865,0.0479281201453983,-0.0210386068837979,0.733197473482414,0.6779983312654405,-0.272571295157238,0.1916945434099835,-0.0388336776801538,0.0737880367766234,-0.1624295636369653,0.2827788397686018,-0.3727021113080215,0.148619002298515,-0.1848837603654859,0.9178421623340308,-0.1816082107627715,-0.1144029171924345,1,0
8.46666666666667,-0.672279904241,-0.76311803074,0.618040284311,0.0478986270125657,-0.0220012146282833,0.7349795252417508,0.67603754744881,-0.2834545540604478,0.1911033034469052,-0.0347222763394512,0.0806019451686597,-0.173866967532621,0.2841920787122604,-0.3861546689424894,0.1392999376134966,-0.1698907470502189,0.8834296171786966,-0.1810714143219882,-0.0994159956887556,1,0
8.5,-0.672351213559,-0.757690495653,0.617305794045,0.0480886720563621,-0.0232714480635094,0.7360558955444291,0.67480933452285,-0.2941759099780933,0.190699191636325,-0.0307875994553162,0.0867705277050296,-0.185060864765585,0.2857178599089291,-0.3981506011762803,0.1304997347286899,-0.1548367654546643,0.8459477909943702,-0.1784570216518178,-0.0839683974581318,1,0
8.53333333333333,-0.672570261142,-0.75267026983,0.616559062175,0.0481877219898332,-0.0245833275667988,0.7367237123641576,0.6740265388659027,-0.3046677704102234,0.1905691572653725,-0.0269629796688078,0.0921803702168328,-0.1959896850712564,0.2873623775829526,-0.4090295558162755,0.1220537022351599,-0.1395630956914179,0.8055647026242896,-0.1737193023954673,-0.068062692252242,1,0
8.56666666666667,-0.672998506955,-0.747520097579,0.615690745836,0.0479446772163311,-0.0254456591294231,0.7374347741978069,0.6732338228000141,-0.3148617426858917,0.1908112067807166,-0.0231799485403518,0.0967719062147855,-0.2066460660197727,0.2891361181293979,-0.4191428148578595,0.1138299614060985,-0.1239259083986321,0.762606558678208,-0.1668924032476824,-0.0516707866036411,1,0
8.6,-0.673401150766,-0.740819042084,0.614581796076,0.0474046936030771,-0.0256065812971338,0.7383981339782492,0.6722092633667818,-0.3247173678212098,0.1915211804879748,-0.0193861700755689,0.1005434189296638,-0.217030897045881,0.2910584922655517,-0.4287963990003575,0.1057239306916287,-0.1077514279338579,0.717510574333481,-0.1581033737800649,-0.0347552867622812,1,0
8.63333333333333,-0.672206857408,-0.721135865196,0.612943375033,0.0468321715155214,-0.025160546746534,0.7394898351580149,0.6710651818538407,-0.3342372971567931,0.1927720374905151,-0.0155643801861557,0.1035483681811391,-0.2271428340956087,0.2931593186660464,-0.4381998324147206,0.0976599431890287,-0.0907957516589351,0.6707647022017283,-0.1475747732050664,-0.0172877806342116,1,0.166666667
8.66666666666667,-0.671671484489,-0.709738902398,0.612411233356,0.0464305800163607,-0.0243119239884004,0.7404487455553624,0.6700662555276283,-0.3434604619965185,0.1945879772185723,-0.0117423972732981,0.1058786902920929,-0.236965961764187,0.2954746513934466,-0.4474362355753489,0.0896057478341836,-0.072724100309293,0.6228492677049142,-0.1356142466979642,0.0007341674888558,1,0.333333333
8.7,-0.671592842361,-0.705230013523,0.612487641344,0.0461632357025371,-0.0231694725191032,0.7410640938468008,0.6694446504556433,-0.3524359364970522,0.1969200706349119,-0.0079879367648487,0.1076349389623055,-0.2464605609131061,0.2980361857155194,-0.4564624492214487,0.081591237783069,-0.0531190713279457,0.5741926832631096,-0.1225958268650417,0.0192707842473929,1,0.5
8.73333333333333,-0.671809005499,-0.705159889434,0.612726271186,0.0458423948123781,-0.0217870166160882,0.7412240178982037,0.669336056130013,-0.3611914034361551,0.1996332810170105,-0.0043883260355158,0.1088923900957296,-0.2555614359757174,0.3008572737280992,-0.4651376711238322,0.0737146229565004,-0.0315231736095484,0.5251500333486463,-0.1089420902008081,0.038226139063242,1,0.666666667
8.76666666666667,-0.67170855142,-0.708267502927,0.613013540936,0.0453554846782354,-0.0203012194399879,0.7409479393007374,0.6697215031226358,-0.3697139899285387,0.2025143229725454,-0.0010202177508526,0.1096769314568835,-0.2641854280811283,0.3039209556685296,-0.473270287900937,0.0661241166675568,-0.0075165554940174,0.4760092285410252,-0.0951143020767405,0.0574385827109418,1,0.833333333
8.8,-0.672149752797,-0.714324111588,0.613633324372,0.0447645875699042,-0.0189183404092143,0.7404655464816494,0.6703349927979962,-0.3779561739724432,0.2053045907327882,0.0020830443228004,0.1099635557300815,-0.2722463971944215,0.307173465705769,-0.4806680278826599,0.058977875343174,0.0191766496766925,0.4270255968470734,-0.081610255633935,0.0766777407828804,0.833333333,1
8.83333333333333,-0.673305561317,-0.723214421705,0.613554993044,0.0441776850163973,-0.0177228990825988,0.7401831079190406,0.6707184191193872,-0.3858693963847168,0.2077531415433649,0.0049581058462168,0.1097026759394717,-0.2796730813906007,0.3105230969369143,-0.487177008562473,0.0523985611452724,0.0485695421399837,0.378482962928372,-0.0689610415281707,0.0956504716374549,0.666666667,1
8.86666666666667,-0.674906310352,-0.734919397967,0.613219273026,0.0435535765442102,-0.0165236242039323,0.7404262146985257,0.6705214958527338,-0.3934566447300439,0.2096750223654628,0.0077250520670572,0.1088683647447277,-0.2864235133002408,0.313843937980205,-0.4927012831588404,0.0464420544800001,0.0803048311812364,0.330774955271166,-0.0577138775967539,0.114017347467861,0.5,1
8.9,-0.67666955748,-0.749774808539,0.612705414321,0.0426765604541576,-0.0149610161995409,0.7411676880760674,0.6697949964982248,-0.4008248213711197,0.2109956928794709,0.0105830161469058,0.1075128795774964,-0.2924907774382979,0.3169867763690827,-0.4972044140784313,0.0410920959826915,0.1135853263307216,0.2844913942924684,-0.0483913677396445,0.1314179537129335,0.333333333,1
8.93333333333333,-0.678487988248,-0.768863754062,0.612210037247,0.0413490822701294,-0.0128623787727635,0.7420553798253694,0.6689384320548124,-0.4082126235029236,0.2117665049988955,0.0137869782397414,0.105806712942878,-0.2978994651442287,0.3198004378252769,-0.5007023396927068,0.0362803764280411,0.1471695307845162,0.2404827987175481,-0.0414262649945525,0.1474986182546656,0.166666667,1
8.96666666666667,-0.680388160481,-0.792811758559,0.611793885983,0.0396117569293172,-0.0105424384876817,0.7427268008752514,0.6683387351974452,-0.4159749242732702,0.2121469960029202,0.0176090306983254,0.104045543467853,-0.302697962041159,0.3221627218123545,-0.5032567626280938,0.0319212469022979,0.1794539254146933,0.1998691699666945,-0.0370801987151935,0.161933847644865,0,1
9,-0.680460529686,-0.803427475892,0.609463788464,0.0377681026997928,-0.0087063899687438,0.743068795744835,0.6680917107572064,-0.424519821445734,0.2123608352708804,0.0222921402405146,0.102616337686692,-0.3069548585537505,0.324013520577319,-0.5049715318906657,0.0279455585897996,0.2086482256149132,0.1639667871309458,-0.0353618519538881,0.1744362799521518,0,1
9.03333333333333,-0.680425909667,-0.811929401014,0.606775394173,0.0361914145101815,-0.007952175877694,0.743194294283739,0.6680487896543618,-0.434213462761862,0.2126385514636563,0.0280076926566021,0.1019309117422519,-0.3107651566853177,0.3253789850962662,-0.5059875624475871,0.0243203378608095,0.2330248740908864,0.1341311612283814,-0.0359644753736626,0.1847582143521076,0,1
9.06666666666667,-0.680410129694,-0.819337727718,0.604090756082,0.0351016320299519,-0.0083043978938835,0.7432717260466569,0.6680165070296372,-0.4452823380352896,0.2131612875668791,0.0348268890765448,0.1023486952100656,-0.3142639181180016,0.3263771266493176,-0.5064706537833427,0.0210482506459241,0.251197834508947,0.1115462972289975,-0.0382438495648646,0.1926946696306772,0,1
9.1,-0.680161089649,-0.824942437186,0.601855886653,0.0345053247608355,-0.0092373272431143,0.7434462049873776,0.6678411447630485,-0.457745757123767,0.2140185726709351,0.0427109683244902,0.1041148335933742,-0.3176371083640339,0.327200378979088,-0.5065916789532108,0.0181490842178766,0.2623700247388125,0.0970143124252335,-0.0412541800365,0.1980974618788704,0,1
9.13333333333333,-0.679422771097,-0.82814734375,0.60050886011,0.034309469958565,-0.0101590759366725,0.7438525353286085,0.6673852404215099,-0.4714005138746379,0.2151906180492585,0.0515211440715312,0.1073339756452635,-0.3211177863097837,0.3280767166915229,-0.5065048132830696,0.0156311660988201,0.2664896348331407,0.0908028935529009,-0.0438503825378598,0.2009015879869215,0,1
9.16666666666667,-0.678140976068,-0.828877249971,0.600191836478,0.0344553308187513,-0.0108624039226599,0.7445619277832268,0.6665751075872218,-0.4858608779961742,0.2165597964640319,0.0610495921509751,0.1119879278316313,-0.324960469086084,0.3292165820594475,-0.506330743021635,0.0134626482054958,0.2642726414577859,0.0925899483246024,-0.0448517336686561,0.2011551480606178,0,1
9.2,-0.676519526887,-0.827499089825,0.600729097231,0.0349303107836675,-0.0115314866709216,0.7454609562593996,0.6655335159828815,-0.5006392626592014,0.2179460576937517,0.0710742247299905,0.1179917919895269,-0.3293931821942938,0.3307574972451024,-0.5061475456801561,0.0115516371699263,0.2570797959328313,0.1015160654623857,-0.0432452266539515,0.1990389967849063,0,1
9.23333333333333,-0.674871014944,-0.824409044659,0.601842513807,0.0356655228637269,-0.0123898399371876,0.7462410872565101,0.6646041694387793,-0.5152419075789656,0.2191517765567469,0.0814348047674564,0.125271218653931,-0.3345539086023156,0.3327204901575632,-0.5059871140889285,0.0097409095670224,0.2466753688332583,0.1163292868334033,-0.0383904168620839,0.1948644463606052,0,1
9.26666666666667,-0.673383129787,-0.81973214117,0.603353564303,0.036451591479103,-0.0133956961364704,0.7465852284255347,0.6641553534380735,-0.52925047774866,0.2199991524616021,0.0921155938199938,0.1338361951608667,-0.3404262703559732,0.3349907793327922,-0.5058340546995616,0.0078183531945315,0.2349278594450488,0.1355885967704832,-0.0301779206586982,0.1890442954614124,0,1
9.3,-0.671990303263,-0.813401314889,0.605200980866,0.03698625700373,-0.0142578116717835,0.7464094785084185,0.6643053680288732,-0.542364523818279,0.2203492857671743,0.1033096252563507,0.143829073596647,-0.3467946218160034,0.3373295697213677,-0.505626650477179,0.005540500178533,0.223524243184861,0.1578814186783666,-0.0190980461571717,0.182041008802523,0,1
9.33333333333333,-0.670447173447,-0.805491312212,0.607313992857,0.0370340470018615,-0.0147118537640418,0.745948500370107,0.6648104056925387,-0.5543925145020868,0.2201021386219993,0.1154402098466273,0.1555366337693055,-0.3532360828276632,0.3394167513259132,-0.505262252002163,0.0026648493961544,0.2137552240133468,0.1820065337826955,-0.0061956826090505,0.1743030788623811,0,1
9.36666666666667,-0.668554484734,-0.796478778896,0.60949577503,0.0365676977102998,-0.0148055507186809,0.7456023479381456,0.6652223221609518,-0.5651989512065134,0.2191840509045548,0.1291253256230548,0.1693704787119953,-0.3591569229035369,0.3409187928372006,-0.5046091877535066,-0.0010142690039516,0.2063996014231786,0.2070809014824556,0.0070835372336954,0.166203684127687,0,1
9.4,-0.666375336047,-0.787183140738,0.611434948634,0.0357767254052551,-0.0149643609743553,0.7456307864970907,0.6652299031520126,-0.5746331937629247,0.2175300689453694,0.1450850016003443,0.1858287179166058,-0.3638684581367973,0.3415724741875096,-0.5035234702588348,-0.0056328371667211,0.2017065344138122,0.2325491527003364,0.0191234711456501,0.1579943404092649,0,1
9.43333333333333,-0.664258472649,-0.778398961638,0.612841219666,0.0349403470073162,-0.0157665324217792,0.7458964185366674,0.6649579847032246,-0.5824713796486501,0.2150638500283571,0.1640078556300128,0.2054521419233507,-0.36668731649575,0.3412716074154383,-0.501864133954693,-0.0112336485613562,0.1994555321798249,0.2581036008087047,0.0283955469714241,0.1497828652438495,0,1
9.46666666666667,-0.662617617089,-0.770484127523,0.613596290422,0.0342573521494058,-0.0175689881719549,0.7458852831548666,0.6649608325693399,-0.5883932063880899,0.2116747330673349,0.1864072250103537,0.2287825958574972,-0.3670386213700908,0.3401409794117659,-0.4995002199079023,-0.0177551907294997,0.1990672392269646,0.2835497083274729,0.0336938172801662,0.1415410023760026,0,1
9.5,-0.661634991278,-0.763233712043,0.613801805924,0.0337397937786984,-0.0202691251048398,0.745074997749811,0.6658183210241173,-0.5919975999373351,0.2071937741882238,0.2125031603047867,0.2563249977346016,-0.3645407379036721,0.3385811064781226,-0.4963066047684001,-0.0250319415816447,0.1997394918538705,0.3086660388618815,0.0343046569460264,0.1331413162467601,0,1
9.53333333333333,-0.661146391534,-0.756154825932,0.613690434261,0.0332310315411884,-0.0234033009416563,0.743395201812161,0.6676163254223187,-0.5928465137061006,0.2013751935229411,0.2421593998194235,0.2885111073386509,-0.3590578645686721,0.3372683912236977,-0.4921522757370996,-0.0328044910112557,0.2005876005159076,0.3331037066852214,0.0300843315666904,0.1244158678654597,0,1
9.56666666666667,-0.660803639659,-0.748909016502,0.613474507452,0.0325371837070372,-0.0264900441949131,0.741350032612929,0.6698057467503361,-0.5905210905305917,0.1938912701491887,0.2748877054591643,0.3256626736166643,-0.3507186217124798,0.3370975961199004,-0.4868893340439751,-0.0407408032646619,0.2007720071277397,0.3563514875146024,0.0214374927636798,0.1152236424037926,0,1
9.6,-0.660341246736,-0.741536002306,0.613256501234,0.0315837935947706,-0.0293009605761188,0.739639376748327,0.6716230416348342,-0.5846781560938523,0.1843457224762789,0.309913793200392,0.3679525581389818,-0.3399084018765195,0.3390609101443556,-0.4803514862235389,-0.0484714855027502,0.1995994562183944,0.3777686988873273,0.0092102458528577,0.1055112949209657,0,1
9.63333333333333,-0.659685371784,-0.734298233178,0.613062086114,0.0304752476184897,-0.0318354560526361,0.7386243872198054,0.6726750906824777,-0.5751011219383766,0.1723053846442959,0.3462849754460699,0.4153647134727268,-0.3272456313617335,0.3440735069544774,-0.4723665467979306,-0.055637583978408,0.1965870283550101,0.396668492624433,-0.0054723742511194,0.0953521958928907,0,1
9.66666666666667,-0.658853179119,-0.727358548903,0.612930319025,0.0294035927514883,-0.0340951505464263,0.738155222104279,0.6731268955573708,-0.5617419234956698,0.1573457207951277,0.3829907386957632,0.4676569677237287,-0.3135470263472625,0.352775048904595,-0.4627801899061002,-0.0619412271426781,0.1914839667076732,0.4124238798440872,-0.0213874321739055,0.0849528302526062,0,1
9.7,-0.657835866268,-0.720627536544,0.61294877588,0.0284908041774134,-0.035946909501022,0.7378717347057813,0.6733805735963363,-0.5447488964924343,0.1391040698551476,0.4190651777588478,0.5243326334391776,-0.2997793796611056,0.365349962512869,-0.4514816537812925,-0.0671849130064777,0.1842544720066991,0.4245676816046021,-0.0373792511684823,0.0746245933326876,0,1
9.73333333333333,-0.656622035684,-0.713897342131,0.613202059226,0.0277134307483117,-0.0372236595303092,0.7375903624625426,0.673651855285581,-0.5244730693359286,0.1173344684653185,0.4536474788463697,0.5846271140351039,-0.2869926511234385,0.381410288897991,-0.4384208973891857,-0.0712890464285207,0.1750333195223536,0.432864011171901,-0.0524849317307131,0.0647305236502874,0,1
9.76666666666667,-0.655294325931,-0.707073959369,0.613703748249,0.0269666068334034,-0.0379201472705629,0.7373881870404977,0.6738646200536125,-0.5014453321375223,0.0919582100295876,0.4859933341536119,0.6475149054497118,-0.2762342729866692,0.3999758932186034,-0.4236123859275544,-0.0742863346695862,0.1640718156367408,0.4373393885225749,-0.0660114271822433,0.0556244188145163,0,1
9.8,-0.654041861696,-0.700247240782,0.614390483281,0.0261774100372522,-0.0382421036896392,0.7373981898509162,0.673866599790882,-0.4763205061496215,0.0631054541545877,0.5154494752852633,0.7117422351884908,-0.2684529631373932,0.4195720319379429,-0.4071287181513521,-0.0762991703206525,0.1516913014958775,0.4382718308212451,-0.0775688368590198,0.0475993908264049,0,1
9.83333333333333,-0.653056328789,-0.693554650968,0.615176151742,0.025351273840209,-0.0384595309265935,0.7376072809749884,0.6736569427002663,-0.4497914951879288,0.0311448181258956,0.5414158415356884,0.775890755430273,-0.2644046454701149,0.4384434440950029,-0.3890910727735565,-0.0775084038665678,0.1382544250332057,0.4361439073187717,-0.0870699050456504,0.0408551884027553,0,1
9.86666666666667,-0.65241970632,-0.687033897395,0.616001317519,0.0245464768321859,-0.0387398439478109,0.7378503752164309,0.6734044243684462,-0.4224855935615662,-0.003301863762053,0.5633198963488943,0.8384747288881922,-0.2645714323616986,0.4548566042613751,-0.3696612392981703,-0.0781200510655462,0.1241532870689571,0.4315703802177514,-0.0947020508752097,0.0354843901175211,0,1
9.9,-0.65207240022,-0.680634890025,0.616839464793,0.0238552279663909,-0.0391172145825185,0.7379384632334699,0.6733109208252912,-0.3948623810444802,-0.0393633258718441,0.5806169746917273,0.8980648261212241,-0.2691016611400308,0.4674328902306132,-0.3490352096983528,-0.0783341061898592,0.1098036644773326,0.425212851173802,-0.1008722459458361,0.0314725805614809,0,1
9.93333333333333,-0.651844027317,-0.674324369704,0.617682766985,0.0234160681781295,-0.0395540613872372,0.73775261508851,0.6735044490639366,-0.3671357740291265,-0.075945033534569,0.5928159178556431,0.9534186928565912,-0.2777789333126649,0.4754358359643092,-0.3274348196589296,-0.0783191000865603,0.0956315518618799,0.4176942445066297,-0.1061240479287156,0.0287081812671084,0,1
